recipient_region,recipient_offset,trial_id,stage,depth,donor_count,donors,baseline_payload_bytes,trial_payload_bytes,gain_bytes,marginal_gain_bytes,status
140,100309,22581,beam,6,6,12544:256;13056:65536;14080:256;13056:512;12800:512;13568:512,59,58,1,0,winner
140,100309,22588,beam,6,6,12800:512;13056:256;12544:256;14080:256;13056:8192;13056:512,59,58,1,0,winner
140,100309,22595,beam,7,7,12800:512;13056:256;12544:256;14080:256;13056:8192;13056:512;13056:65536,59,58,1,0,winner
141,101014,22668,pair,2,2,42752:1024;42496:1024,19,18,1,1,winner
141,101014,22677,pair,2,2,42752:16384;42752:1024,19,18,1,1,winner
142,101610,22799,single,1,1,84992:4096,168,167,1,1,winner
142,101610,22800,single,1,1,93184:4096,168,167,1,1,winner
142,101610,22804,length,1,1,84992:2048,168,167,1,1,winner
142,101610,22806,length,1,1,84992:16384,168,167,1,1,winner
142,101610,22807,length,1,1,93184:256,168,167,1,1,winner
142,101610,22811,length,1,1,93184:8192,168,167,1,1,winner
142,101610,22823,length,1,1,68608:8192,168,167,1,1,winner
142,101610,22824,length,1,1,68608:16384,168,167,1,1,winner
142,101610,22825,length,1,1,68608:32768,168,167,1,1,winner
142,101610,22826,local,1,1,67584:16384,168,167,1,1,winner
142,101610,22829,local,1,1,68352:16384,168,167,1,1,winner
142,101610,22830,local,1,1,68864:16384,168,167,1,1,winner
142,101610,22831,local,1,1,69120:16384,168,167,1,1,winner
142,101610,22833,local,1,1,69632:16384,168,167,1,1,winner
142,101610,22836,local,1,1,68096:32768,168,167,1,1,winner
142,101610,22838,pair,2,2,67584:16384;68096:32768,168,167,1,0,winner
142,101610,22841,pair,2,2,67584:16384;68608:32768,168,167,1,0,winner
142,101610,22845,pair,2,2,68096:32768;67584:16384,168,167,1,0,winner
142,101610,22846,pair,2,2,68096:32768;68352:16384,168,167,1,0,winner
142,101610,22847,pair,2,2,68096:32768;68608:16384,168,167,1,0,winner
142,101610,22848,pair,2,2,68096:32768;68608:32768,168,167,1,0,winner
142,101610,22851,pair,2,2,68096:32768;69120:16384,168,167,1,0,winner
142,101610,22854,pair,2,2,68352:16384;68608:16384,168,167,1,0,winner
142,101610,22856,pair,2,2,68352:16384;68608:8192,168,167,1,0,winner
142,101610,22858,pair,2,2,68352:16384;69120:16384,168,167,1,0,winner
142,101610,22859,pair,2,2,68608:16384;67584:16384,168,167,1,0,winner
142,101610,22860,pair,2,2,68608:16384;68096:32768,168,167,1,0,winner
142,101610,22861,pair,2,2,68608:16384;68352:16384,168,167,1,0,winner
142,101610,22862,pair,2,2,68608:16384;68608:32768,168,167,1,0,winner
142,101610,22863,pair,2,2,68608:16384;68608:8192,168,167,1,0,winner
142,101610,22867,pair,2,2,68608:32768;68096:32768,168,167,1,0,winner
142,101610,22868,pair,2,2,68608:32768;68352:16384,168,167,1,0,winner
142,101610,22869,pair,2,2,68608:32768;68608:16384,168,167,1,0,winner
142,101610,22870,pair,2,2,68608:32768;68608:8192,168,167,1,0,winner
142,101610,22871,pair,2,2,68608:32768;68864:16384,168,167,1,0,winner
142,101610,22873,pair,2,2,68608:8192;67584:16384,168,167,1,0,winner
142,101610,22875,pair,2,2,68608:8192;68352:16384,168,167,1,0,winner
142,101610,22877,pair,2,2,68608:8192;68608:32768,168,167,1,0,winner
142,101610,22878,pair,2,2,68608:8192;68864:16384,168,167,1,0,winner
142,101610,22879,pair,2,2,68608:8192;69120:16384,168,167,1,0,winner
142,101610,22880,pair,2,2,68864:16384;67584:16384,168,167,1,0,winner
142,101610,22882,pair,2,2,68864:16384;68352:16384,168,167,1,0,winner
142,101610,22884,pair,2,2,68864:16384;68608:32768,168,167,1,0,winner
142,101610,22888,pair,2,2,69120:16384;68096:32768,168,167,1,0,winner
142,101610,22889,pair,2,2,69120:16384;68352:16384,168,167,1,0,winner
142,101610,22890,pair,2,2,69120:16384;68608:16384,168,167,1,0,winner
142,101610,22891,pair,2,2,69120:16384;68608:32768,168,167,1,0,winner
142,101610,22895,beam,3,3,67584:16384;68096:32768;68608:16384,168,167,1,0,winner
142,101610,22898,beam,3,3,67584:16384;68096:32768;68864:16384,168,167,1,0,winner
142,101610,22901,beam,3,3,67584:16384;68608:32768;68352:16384,168,167,1,0,winner
142,101610,22904,beam,3,3,67584:16384;68608:32768;68864:16384,168,167,1,0,winner
142,101610,22905,beam,3,3,67584:16384;68608:32768;69120:16384,168,167,1,0,winner
142,101610,22906,beam,3,3,68096:32768;67584:16384;68352:16384,168,167,1,0,winner
142,101610,22907,beam,3,3,68096:32768;67584:16384;68608:16384,168,167,1,0,winner
142,101610,22912,beam,3,3,68096:32768;68352:16384;67584:16384,168,167,1,0,winner
142,101610,22913,beam,3,3,68096:32768;68352:16384;68608:16384,168,167,1,0,winner
142,101610,22914,beam,3,3,68096:32768;68352:16384;68608:32768,168,167,1,0,winner
142,101610,22916,beam,3,3,68096:32768;68352:16384;68864:16384,168,167,1,0,winner
142,101610,22917,beam,3,3,68096:32768;68352:16384;69120:16384,168,167,1,0,winner
142,101610,22919,beam,4,4,67584:16384;68096:32768;68608:16384;68608:32768,168,167,1,0,winner
142,101610,22920,beam,4,4,67584:16384;68096:32768;68608:16384;68608:8192,168,167,1,0,winner
142,101610,22921,beam,4,4,67584:16384;68096:32768;68608:16384;68864:16384,168,167,1,0,winner
142,101610,22922,beam,4,4,67584:16384;68096:32768;68608:16384;69120:16384,168,167,1,0,winner
142,101610,22923,beam,4,4,67584:16384;68096:32768;68864:16384;68352:16384,168,167,1,0,winner
142,101610,22926,beam,4,4,67584:16384;68096:32768;68864:16384;68608:8192,168,167,1,0,winner
142,101610,22927,beam,4,4,67584:16384;68096:32768;68864:16384;69120:16384,168,167,1,0,winner
142,101610,22929,beam,4,4,67584:16384;68608:32768;68352:16384;68608:16384,168,167,1,0,winner
142,101610,22930,beam,4,4,67584:16384;68608:32768;68352:16384;68608:8192,168,167,1,0,winner
142,101610,22931,beam,4,4,67584:16384;68608:32768;68352:16384;68864:16384,168,167,1,0,winner
142,101610,22933,beam,4,4,67584:16384;68608:32768;68864:16384;68096:32768,168,167,1,0,winner
142,101610,22937,beam,4,4,67584:16384;68608:32768;68864:16384;69120:16384,168,167,1,0,winner
142,101610,22938,beam,5,5,67584:16384;68096:32768;68608:16384;68608:32768;68352:16384,168,167,1,0,winner
142,101610,22939,beam,5,5,67584:16384;68096:32768;68608:16384;68608:32768;68608:8192,168,167,1,0,winner
142,101610,22940,beam,5,5,67584:16384;68096:32768;68608:16384;68608:32768;68864:16384,168,167,1,0,winner
142,101610,22941,beam,5,5,67584:16384;68096:32768;68608:16384;68608:32768;69120:16384,168,167,1,0,winner
142,101610,22942,beam,5,5,67584:16384;68096:32768;68608:16384;68608:8192;68352:16384,168,167,1,0,winner
142,101610,22943,beam,5,5,67584:16384;68096:32768;68608:16384;68608:8192;68608:32768,168,167,1,0,winner
142,101610,22944,beam,5,5,67584:16384;68096:32768;68608:16384;68608:8192;68864:16384,168,167,1,0,winner
142,101610,22946,beam,5,5,67584:16384;68096:32768;68608:16384;68864:16384;68352:16384,168,167,1,0,winner
142,101610,22949,beam,5,5,67584:16384;68096:32768;68608:16384;68864:16384;69120:16384,168,167,1,0,winner
142,101610,22950,beam,5,5,67584:16384;68096:32768;68608:16384;69120:16384;68352:16384,168,167,1,0,winner
142,101610,22951,beam,5,5,67584:16384;68096:32768;68608:16384;69120:16384;68608:32768,168,167,1,0,winner
142,101610,22952,beam,5,5,67584:16384;68096:32768;68608:16384;69120:16384;68608:8192,168,167,1,0,winner
142,101610,22955,beam,6,6,67584:16384;68096:32768;68608:16384;68608:32768;68352:16384;68864:16384,168,167,1,0,winner
142,101610,22956,beam,6,6,67584:16384;68096:32768;68608:16384;68608:32768;68352:16384;69120:16384,168,167,1,0,winner
142,101610,22958,beam,6,6,67584:16384;68096:32768;68608:16384;68608:32768;68608:8192;68864:16384,168,167,1,0,winner
142,101610,22959,beam,6,6,67584:16384;68096:32768;68608:16384;68608:32768;68608:8192;69120:16384,168,167,1,0,winner
142,101610,22960,beam,6,6,67584:16384;68096:32768;68608:16384;68608:32768;68864:16384;68352:16384,168,167,1,0,winner
142,101610,22961,beam,6,6,67584:16384;68096:32768;68608:16384;68608:32768;68864:16384;68608:8192,168,167,1,0,winner
142,101610,22963,beam,6,6,67584:16384;68096:32768;68608:16384;68608:32768;69120:16384;68352:16384,168,167,1,0,winner
142,101610,22965,beam,6,6,67584:16384;68096:32768;68608:16384;68608:32768;69120:16384;68864:16384,168,167,1,0,winner
142,101610,22967,beam,7,7,67584:16384;68096:32768;68608:16384;68608:32768;68352:16384;68864:16384;69120:16384,168,167,1,0,winner
142,101610,22968,beam,7,7,67584:16384;68096:32768;68608:16384;68608:32768;68352:16384;69120:16384;68608:8192,168,167,1,0,winner
142,101610,22969,beam,7,7,67584:16384;68096:32768;68608:16384;68608:32768;68352:16384;69120:16384;68864:16384,168,167,1,0,winner
142,101610,22970,beam,7,7,67584:16384;68096:32768;68608:16384;68608:32768;68608:8192;68864:16384;68352:16384,168,167,1,0,winner
142,101610,22972,beam,7,7,67584:16384;68096:32768;68608:16384;68608:32768;68608:8192;69120:16384;68352:16384,168,167,1,0,winner
142,101610,22973,beam,7,7,67584:16384;68096:32768;68608:16384;68608:32768;68608:8192;69120:16384;68864:16384,168,167,1,0,winner
142,101610,22974,beam,8,8,67584:16384;68096:32768;68608:16384;68608:32768;68352:16384;68864:16384;69120:16384;68608:8192,168,167,1,0,winner
142,101610,22977,beam,8,8,67584:16384;68096:32768;68608:16384;68608:32768;68608:8192;68864:16384;68352:16384;69120:16384,168,167,1,0,winner
143,102555,23008,length,1,1,69632:256,136,135,1,1,winner
143,102555,23053,pair,2,2,12544:1024;12032:1024,136,135,1,1,winner
143,102555,23074,pair,2,2,13056:16384;12032:1024,136,135,1,1,winner
143,102555,23094,beam,3,3,13056:16384;12032:1024;12288:1024,136,135,1,0,winner
144,103442,23220,local,1,1,13312:16384,100,99,1,1,winner
144,103442,23291,beam,3,3,12032:1024;12288:1024;12800:1024,100,99,1,1,winner
144,103442,23294,beam,3,3,12032:1024;12288:16384;12288:1024,100,99,1,1,winner
144,103442,23305,beam,4,4,12032:1024;12288:1024;12800:1024;12032:16384,100,99,1,0,winner
144,103442,23320,beam,4,4,12032:1024;12032:16384;12288:16384;12288:1024,100,99,1,1,winner
144,103442,23343,beam,6,6,12032:1024;12032:16384;12288:1024;12288:16384;12544:16384;13312:16384,100,99,1,1,winner
144,103442,23356,beam,7,7,12032:1024;12032:16384;12288:1024;12288:16384;12544:1024;12800:1024;13312:16384,100,99,1,1,winner
145,104302,23377,length,1,1,13056:2048,75,74,1,1,winner
145,104302,23410,local,1,1,13568:2048,75,74,1,1,winner
145,104302,23427,pair,2,2,13056:2048;12544:2048,75,74,1,0,winner
145,104302,23438,pair,2,2,12032:1024;12288:1024,75,74,1,1,winner
145,104302,23458,pair,2,2,12288:2048;12032:1024,75,74,1,1,winner
145,104302,23463,pair,2,2,12544:1024;13056:2048,75,74,1,1,winner
145,104302,23493,beam,3,3,12544:1024;13056:2048;12288:2048,75,74,1,0,winner
145,104302,23500,beam,3,3,13056:2048;12544:2048;12544:1024,75,74,1,0,winner
145,104302,23503,beam,4,4,12544:1024;13056:2048;12288:2048;12032:2048,75,74,1,0,winner
145,104302,23505,beam,4,4,12544:1024;13056:2048;12288:2048;12544:2048,75,74,1,0,winner
145,104302,23510,beam,4,4,13056:2048;12544:2048;12544:1024;12288:2048,75,74,1,0,winner
145,104302,23513,beam,4,4,12032:1024;12288:1024;12032:2048;12288:2048,75,74,1,1,winner
145,104302,23543,beam,6,6,12032:1024;12288:1024;12032:2048;12288:2048;13056:2048;13568:2048,75,74,1,1,winner
146,105024,23722,beam,5,5,12032:16384;12288:1024;12800:16384;13056:4096;13056:16384,52,51,1,1,winner
146,105024,23728,beam,5,5,12032:16384;12288:1024;12800:16384;13056:512;13312:1024,52,51,1,1,winner
147,105670,23762,length,1,1,13056:512,63,62,1,1,winner
147,105670,23771,length,1,1,64512:512,63,62,1,1,winner
147,105670,23776,length,1,1,64512:32768,63,62,1,1,winner
147,105670,23780,length,1,1,6656:4096,63,62,1,1,winner
147,105670,23796,local,1,1,13312:512,63,62,1,1,winner
147,105670,23833,pair,2,2,64512:512;12032:512,63,62,1,0,winner
147,105670,23858,pair,2,2,12544:512;13312:512,63,62,1,1,winner
147,105670,23908,beam,5,5,12032:512;12288:512;12544:512;13056:512;13312:512,63,62,1,1,winner
147,105670,23910,beam,5,5,12032:512;12288:512;12544:512;13056:512;64512:512,63,62,1,1,winner
147,105670,23918,beam,5,5,12032:512;12288:512;12544:512;64512:32768;64512:512,63,62,1,1,winner
147,105670,23920,beam,5,5,12032:512;12288:512;12544:512;64512:512;13056:512,63,62,1,1,winner
147,105670,23940,beam,7,7,12032:512;12288:512;12544:512;13056:512;13312:512;6656:4096;64512:32768,63,62,1,1,winner
148,106417,23973,length,1,1,73472:256,30,29,1,1,winner
148,106417,23985,length,1,1,81664:16384,30,29,1,1,winner
148,106417,24037,pair,2,2,13056:256;73472:256,30,29,1,1,winner
148,106417,24069,beam,3,3,13056:1024;13056:16384;13056:4096,30,29,1,1,winner
148,106417,24130,beam,7,7,13056:1024;13056:16384;13056:2048;13056:256;13056:32768;13056:4096;73472:256,30,29,1,1,winner
148,106417,24135,beam,7,7,13056:1024;13056:16384;13056:2048;13056:256;13056:32768;81664:16384;13056:4096,30,29,1,1,winner
149,107034,24174,length,1,1,6656:32768,81,80,1,1,winner
149,107034,24183,local,1,1,5632:32768,81,80,1,1,winner
149,107034,24185,local,1,1,6144:32768,81,80,1,1,winner
149,107034,24187,local,1,1,6912:32768,81,80,1,1,winner
149,107034,24188,local,1,1,7168:32768,81,80,1,1,winner
149,107034,24226,pair,2,2,6912:32768;12544:1024,81,80,1,0,winner
149,107034,24233,pair,2,2,7168:32768;12544:1024,81,80,1,0,winner
149,107034,24234,pair,2,2,12032:1024;5632:32768,81,80,1,1,winner
149,107034,24241,pair,2,2,12288:1024;5632:32768,81,80,1,1,winner
149,107034,24254,pair,2,2,12544:1024;12288:1024,81,80,1,1,winner
149,107034,24283,beam,4,4,12032:1024;5632:32768;12288:1024;12544:1024,81,80,1,1,winner
149,107034,24294,beam,4,4,12032:1024;5632:32768;6656:32768;6144:32768,81,80,1,1,winner
149,107034,24297,beam,4,4,12032:1024;5632:32768;6656:32768;12288:1024,81,80,1,1,winner
149,107034,24300,beam,5,5,12032:1024;5632:32768;12288:1024;12544:1024;6656:32768,81,80,1,0,winner
149,107034,24301,beam,5,5,12032:1024;5632:32768;12288:1024;12544:1024;6912:32768,81,80,1,0,winner
149,107034,24302,beam,5,5,12032:1024;5632:32768;12288:1024;12544:1024;7168:32768,81,80,1,0,winner
149,107034,24303,beam,5,5,12032:1024;5632:32768;6656:32768;12288:1024;6144:32768,81,80,1,0,winner
149,107034,24330,beam,7,7,12032:1024;5632:32768;12288:1024;12544:1024;6656:32768;6912:32768;7168:32768,81,80,1,1,winner
149,107034,24332,beam,7,7,12032:1024;5632:32768;12288:1024;12544:1024;6656:32768;7168:32768;6912:32768,81,80,1,1,winner
150,107763,24345,single,1,1,99328:4096,42,41,1,1,winner
150,107763,24347,length,1,1,99328:512,42,41,1,1,winner
150,107763,24372,length,1,1,6656:32768,42,41,1,1,winner
150,107763,24415,pair,2,2,100096:4096;13056:1024,42,41,1,1,winner
150,107763,24425,pair,2,2,13056:1024;6656:32768,42,41,1,1,winner
150,107763,24447,beam,3,3,100096:4096;13056:1024;99328:4096,42,41,1,0,winner
150,107763,24469,beam,3,3,100096:4096;13056:16384;13056:2048,42,41,1,1,winner
150,107763,24481,beam,4,4,100096:4096;100352:4096;13056:1024;99328:4096,42,41,1,1,winner
150,107763,24483,beam,4,4,100096:4096;100352:4096;13056:1024;13056:16384,42,41,1,1,winner
150,107763,24485,beam,4,4,100096:4096;100352:4096;13056:16384;6656:32768,42,41,1,1,winner
150,107763,24487,beam,4,4,100096:4096;100352:4096;13056:16384;99328:512,42,41,1,1,winner
150,107763,24490,beam,5,5,100096:4096;100352:4096;13056:1024;13056:16384;6656:32768,42,41,1,0,winner
150,107763,24513,beam,6,6,100096:4096;100352:4096;13056:1024;13056:16384;99328:4096;99328:512,42,41,1,1,winner
150,107763,24516,beam,6,6,100096:4096;100352:4096;13056:1024;13056:16384;99328:512;99328:4096,42,41,1,1,winner
150,107763,24522,beam,7,7,100096:4096;100352:4096;13056:1024;13056:16384;13056:2048;6656:32768;99328:4096,42,41,1,1,winner
151,108453,24537,single,1,1,100096:4096,46,45,1,1,winner
151,108453,24552,length,1,1,5120:1024,46,45,1,1,winner
151,108453,24563,length,1,1,54272:8192,46,45,1,1,winner
151,108453,24570,local,1,1,100352:4096,46,45,1,1,winner
151,108453,24572,local,1,1,100864:4096,46,45,1,1,winner
151,108453,24577,local,1,1,4864:1024,46,45,1,1,winner
151,108453,24591,pair,2,2,100352:4096;4864:1024,46,45,1,0,winner
151,108453,24594,pair,2,2,100352:4096;100096:1024,46,45,1,0,winner
151,108453,24596,pair,2,2,100864:4096;100096:4096,46,45,1,0,winner
151,108453,24601,pair,2,2,100864:4096;100096:1024,46,45,1,0,winner
151,108453,24603,pair,2,2,4864:1024;100096:4096,46,45,1,0,winner
151,108453,24608,pair,2,2,4864:1024;100096:1024,46,45,1,0,winner
151,108453,24609,pair,2,2,4864:1024;100096:2048,46,45,1,0,winner
151,108453,24610,pair,2,2,5120:1024;100096:4096,46,45,1,0,winner
151,108453,24612,pair,2,2,5120:1024;100864:4096,46,45,1,0,winner
151,108453,24621,pair,2,2,54272:8192;5120:1024,46,45,1,0,winner
151,108453,24627,pair,2,2,100096:1024;4864:1024,46,45,1,1,winner
151,108453,24633,pair,2,2,100096:2048;100864:4096,46,45,1,1,winner
151,108453,24638,beam,3,3,100096:1024;4864:1024;100096:4096,46,45,1,0,winner
151,108453,24644,beam,3,3,100096:2048;100864:4096;100096:4096,46,45,1,0,winner
151,108453,24647,beam,3,3,100096:2048;100864:4096;5120:1024,46,45,1,0,winner
151,108453,24648,beam,3,3,100096:2048;100864:4096;54272:8192,46,45,1,0,winner
151,108453,24649,beam,3,3,100096:2048;100864:4096;100096:1024,46,45,1,0,winner
151,108453,24650,beam,3,3,100352:4096;100096:1024;100096:4096,46,45,1,0,winner
151,108453,24651,beam,3,3,100352:4096;100096:1024;100864:4096,46,45,1,0,winner
151,108453,24658,beam,3,3,100352:4096;4864:1024;5120:1024,46,45,1,0,winner
151,108453,24659,beam,3,3,100352:4096;4864:1024;54272:8192,46,45,1,0,winner
151,108453,24662,beam,4,4,100096:1024;4864:1024;100096:4096;100352:4096,46,45,1,0,winner
151,108453,24663,beam,4,4,100096:1024;4864:1024;100096:4096;100864:4096,46,45,1,0,winner
151,108453,24665,beam,4,4,100096:1024;4864:1024;100096:4096;54272:8192,46,45,1,0,winner
151,108453,24667,beam,4,4,100096:2048;100864:4096;100096:1024;100096:4096,46,45,1,0,winner
151,108453,24671,beam,4,4,100096:2048;100864:4096;100096:1024;54272:8192,46,45,1,0,winner
151,108453,24677,beam,4,4,100096:2048;100864:4096;5120:1024;100096:4096,46,45,1,0,winner
151,108453,24678,beam,4,4,100096:2048;100864:4096;5120:1024;100352:4096,46,45,1,0,winner
151,108453,24685,beam,5,5,100096:1024;4864:1024;100096:4096;100352:4096;100096:2048,46,45,1,0,winner
151,108453,24691,beam,5,5,100096:1024;4864:1024;100096:4096;54272:8192;100864:4096,46,45,1,0,winner
151,108453,24694,beam,5,5,100096:2048;100864:4096;100096:1024;100096:4096;100352:4096,46,45,1,0,winner
151,108453,24698,beam,6,6,100096:1024;4864:1024;100096:4096;100352:4096;100096:2048;100864:4096,46,45,1,0,winner
151,108453,24702,beam,6,6,100096:1024;4864:1024;100096:4096;54272:8192;100864:4096;5120:1024,46,45,1,0,winner
151,108453,24707,beam,6,6,100096:1024;4864:1024;100096:4096;100352:4096;100864:4096;5120:1024,46,45,1,1,winner
151,108453,24709,beam,6,6,100096:1024;4864:1024;100096:4096;100352:4096;100864:4096;100096:2048,46,45,1,1,winner
151,108453,24710,beam,7,7,100096:1024;4864:1024;100096:4096;100352:4096;100096:2048;100864:4096;5120:1024,46,45,1,0,winner
151,108453,24716,beam,7,7,100096:1024;4864:1024;100096:4096;54272:8192;100864:4096;5120:1024;100352:4096,46,45,1,0,winner
151,108453,24718,beam,8,8,100096:1024;4864:1024;100096:4096;100352:4096;100096:2048;100864:4096;5120:1024;54272:8192,46,45,1,0,winner
153,109718,24918,single,1,1,93184:4096,55,54,1,1,winner
153,109718,25010,pair,2,2,101376:256;93184:4096,55,54,1,1,winner
155,111048,25293,single,1,1,61696:4096,50,49,1,1,winner
155,111048,25296,single,1,1,86272:4096,50,49,1,1,winner
155,111048,25297,single,1,1,94464:4096,50,49,1,1,winner
155,111048,25305,length,1,1,61696:32768,50,49,1,1,winner
155,111048,25324,local,1,1,60928:32768,50,49,1,1,winner
155,111048,25335,local,1,1,61952:4096,50,49,1,1,winner
155,111048,25336,local,1,1,62208:4096,50,49,1,1,winner
155,111048,25339,pair,2,2,60928:32768;61696:32768,50,49,1,0,winner
155,111048,25344,pair,2,2,60928:32768;94464:4096,50,49,1,0,winner
155,111048,25350,pair,2,2,61696:32768;86272:4096,50,49,1,0,winner
155,111048,25368,pair,2,2,62208:4096;61696:32768,50,49,1,0,winner
155,111048,25377,pair,2,2,86272:4096;61952:4096,50,49,1,0,winner
155,111048,25401,beam,3,3,60928:32768;94464:4096;61696:32768,50,49,1,0,winner
155,111048,25405,beam,3,3,60928:32768;94464:4096;86272:4096,50,49,1,0,winner
155,111048,25415,beam,3,3,62208:4096;61696:32768;61952:4096,50,49,1,0,winner
155,111048,25431,beam,4,4,62208:4096;61696:32768;61952:4096;86272:4096,50,49,1,0,winner
155,111048,25433,beam,4,4,62208:4096;61696:32768;61952:4096;102656:1024,50,49,1,0,winner
155,111048,25435,beam,4,4,60928:32768;61696:32768;102656:1024;61952:4096,50,49,1,1,winner
155,111048,25445,beam,5,5,62208:4096;61696:32768;61952:4096;102656:1024;86272:4096,50,49,1,0,winner
155,111048,25447,beam,5,5,62208:4096;61696:32768;61952:4096;86272:4096;60928:32768,50,49,1,0,winner
155,111048,25453,beam,5,5,60928:32768;61696:32768;102656:1024;61696:4096;86272:4096,50,49,1,1,winner
155,111048,25464,beam,6,6,60928:32768;61696:32768;102656:1024;61696:4096;61952:4096;62208:4096,50,49,1,1,winner
